CC00051XX02-7702	0.0028779
CC00052XX03-8300	0.035597
CC00060XX03-12501	0.0014438
CC00064XX07-18303	0.028229
CC00066XX09-19200	0.054618
CC00069XX12-26300	0.0074074
CC00074XX09-28000	0.0039912
CC00075XX10-28400	0.035597
CC00076XX11-28700	0.017131
CC00080XX07-30300	0.009913
CC00081XX08-30500	0.16804
CC00082XX09-30700	0.0054698
CC00087BN14-32100	0.26247
CC00094AN13-33500	0.079912
CC00094BN13-33301	0.079912
CC00095XX14-33501	0.035597
CC00096XX15-33700	0.0039912
CC00099AN18-34200	0.12935
CC00099BN18-34201	0.12935
CC00100XX01-35000	0.0028779
CC00102XX03-35200	0.017131
CC00105XX06-35801	0.044356
CC00109XX10-36901	0.16804
CC00114XX07-37100	0.009913
CC00115XX08-37801	0.0014438
CC00116XX09-38001	0.009913
CC00120XX05-41600	0.0020506
CC00122XX07-42000	0.066459
CC00126XX11-43100	0.066459
CC00129AN14-43500	0.24585
CC00129BN14-43701	0.22756
CC00131XX08-44200	0.035597
CC00132XX09-44400	0.22756
CC00133XX10-44500	0.22756
CC00135AN12-44900	0.24585
CC00135BN12-44704	0.22756
CC00143AN12-47501	0.066459
CC00143BN12-47600	0.066459
CC00144XX13-47701	0.0028779
CC00145XX14-48100	0.035597
CC00147XX16-48500	0.24585
CC00150BN02-49100	0.14831
CC00157XX09-51900	0.009913
CC00158XX10-52200	0.0014438
CC00160XX04-52700	0.009913
CC00164XX08-54000	0.028229
CC00170XX06-56100	0.054618
CC00172AN08-56901	0.11149
CC00172BN08-57300	0.094951
CC00189XX17-62301	0.0014438
CC00192AN12-64301	0.18813
CC00197XX17-66500	0.0028779
CC00202XX04-67800	0.013109
CC00204XX06-69900	0.028229
CC00205XX07-70000	0.0054698
CC00207XX09-88700	0.017131
CC00216AN10-73100	0.24585
CC00216BN10-73200	0.24585
CC00237XX15-79300	0.20815
CC00238AN16-80300	0.26247
CC00238BN16-80400	0.26247
CC00244XX14-81200	0.14831
CC00245AN15-82304	0.22756
CC00245BN15-82600	0.24585
CC00247XX17-82801	0.0020506
CC00254XX07-84300	0.0074074
CC00260XX05-85300	0.0054698
CC00268XX13-87800	0.013109
CC00281AN10-90400	0.24585
CC00289XX18-119700	0.009913
CC00291XX12-93100	0.0014438
CC00306XX09-98700	0.0014438
CC00308XX11-98900	0.18813
CC00313XX08-100000	0.017131
CC00314XX09-100101	0.009913
CC00329XX16-105400	0.009913
CC00334XX13-106100	0.035597
CC00337XX16-107000	0.013109
CC00338BN17-107600	0.12935
CC00341XX12-108000	0.013109
CC00344XX15-108600	0.009913
CC00345XX16-109000	0.022122
CC00353XX07-111000	0.054618
CC00361XX07-111700	0.2769
CC00362XX08-114500	0.0014438
CC00363XX09-114900	0.017131
CC00367XX13-116000	0.0039912
CC00378XX16-120200	0.0074074
CC00385XX15-118500	0.29738
CC00398XX20-123100	0.022122
CC00400XX04-123700	0.0014438
CC00401XX05-123900	0.013109
CC00402XX06-124300	0.0010046
CC00403XX07-124400	0.079912
CC00405XX09-124900	0.0010046
CC00406XX10-122900	0.28867
CC00407AN11-124000	0.28867
CC00407BN11-124100	0.28867
CC00412XX08-126301	0.094951
CC00413XX09-127100	0.013109
CC00414XX10-127300	0.094951
CC00415XX11-127400	0.022122
CC00418AN14-125200	0.24585
CC00418BN14-125300	0.24585
CC00421AN09-126000	0.079912
CC00421BN09-126100	0.079912
CC00434AN14-127700	0.028229
CC00445XX17-134800	0.044356
CC00447XX19-135600	0.0054698
CC00450XX05-136100	0.054618
CC00453XX08-136600	0.0054698
CC00465XX12-137900	0.16804
CC00466AN13-138400	0.11149
CC00466BN13-138300	0.11149
CC00473XX12-140100	0.017131
CC00474XX13-140500	0.0014438
CC00478XX17-141601	0.0039912
CC00479XX18-141608	0.009913
CC00492AN15-140900	0.26247
CC00492BN15-140800	0.26247
CC00499XX22-145800	0.0010046
CC00502XX07-146700	0.0028779
CC00509XX14-148800	0.0014438
CC00512XX09-150700	0.017131
CC00513XX10-150000	0.022122
CC00517XX14-145000	0.29738
CC00520XX09-150201	0.066459
CC00538XX19-157200	0.0010046
CC00546XX19-173100	0.017131
CC00547XX20-157300	0.022122
CC00550XX06-157800	0.0028779
CC00552XX08-159300	0.017131
CC00555XX11-162400	0.0014438
CC00563XX11-153900	0.26247
CC00569XX17-158300	0.2769
CC00570XX10-158900	0.30273
CC00571AN11-159101	0.26247
CC00582XX14-178300	0.022122
CC00585XX17-178900	0.0054698
CC00586XX18-179000	0.0014438
CC00587XX19-180300	0.044356
CC00627XX17-180600	0.22756
CC00632XX14-183300	0.26247
