CC00051XX02-7702	0.22293
CC00052XX03-8300	0.48364
CC00053XX04-8607	0.092678
CC00055XX06-9300	0.092678
CC00056XX07-10700	0.010781
CC00060XX03-12501	0.12853
CC00061XX04-13300	0.0035836
CC00062XX05-13801	0.0019621
CC00064XX07-18303	0.50927
CC00065XX08-18600	0.043461
CC00066XX09-19200	0.39339
CC00068XX11-20701	0.043461
CC00069XX12-26300	0.39339
CC00071XX06-27000	0.092678
CC00073XX08-27800	0.01776
CC00074XX09-28000	0.27883
CC00075XX10-28400	0.48364
CC00076XX11-28700	0.50927
CC00079XX14-30000	0.0019621
CC00080XX07-30300	0.44376
CC00081XX08-30500	0.064568
CC00082XX09-30700	0.33695
CC00086XX13-31500	0.028265
CC00087BN14-32100	0.0063237
CC00089XX16-32101	0.0063237
CC00091XX10-32300	0.0019621
CC00094AN13-33500	0.27883
CC00094BN13-33301	0.27883
CC00095XX14-33501	0.48364
CC00096XX15-33700	0.27883
CC00099AN18-34200	0.12853
CC00099BN18-34201	0.12853
CC00100XX01-35000	0.22293
CC00101XX02-35001	0.028265
CC00102XX03-35200	0.50927
CC00105XX06-35801	0.44376
CC00106XX07-36100	0.092678
CC00109XX10-36901	0.064568
CC00111XX04-37002	0.028265
CC00114XX07-37100	0.44376
CC00115XX08-37801	0.12853
CC00116XX09-38001	0.44376
CC00120XX05-41600	0.17221
CC00122XX07-42000	0.33695
CC00126XX11-43100	0.33695
CC00129AN14-43500	0.010781
CC00129BN14-43701	0.01776
CC00131XX08-44200	0.48364
CC00132XX09-44400	0.01776
CC00133XX10-44500	0.01776
CC00138XX15-46200	0.0019621
CC00143AN12-47501	0.33695
CC00143BN12-47600	0.33695
CC00144XX13-47701	0.22293
CC00145XX14-48100	0.48364
CC00149XX18-49000	0.0063237
CC00150BN02-49100	0.092678
CC00153XX05-50300	0.0019621
CC00157XX09-51900	0.44376
CC00158XX10-52200	0.12853
CC00159XX11-52600	0.0035836
CC00160XX04-52700	0.44376
CC00163XX07-53701	0.028265
CC00164XX08-54000	0.50927
CC00165XX09-54600	0.010781
CC00170XX06-56100	0.39339
CC00172AN08-56901	0.17221
CC00172BN08-57300	0.22293
CC00178XX14-58600	0.01776
CC00179XX15-58800	0.064568
CC00183XX11-60300	0.010781
