CC00051XX02-7702	0.62335
CC00052XX03-8300	0.082865
CC00053XX04-8607	0.49815
CC00054XX05-8800	0.0022929
CC00055XX06-9300	0.49815
CC00056XX07-10700	0.12656
CC00060XX03-12501	0.56423
CC00061XX04-13300	0.051618
CC00062XX05-13801	0.030591
CC00064XX07-18303	0.12656
CC00065XX08-18600	0.33439
CC00066XX09-19200	0.030591
CC00068XX11-20701	0.33439
CC00069XX12-26300	0.49815
CC00071XX06-27000	0.49815
CC00073XX08-27800	0.1839
CC00074XX09-28000	0.60801
CC00075XX10-28400	0.082865
CC00076XX11-28700	0.25424
CC00079XX14-30000	0.030591
CC00080XX07-30300	0.41843
CC00082XX09-30700	0.56423
CC00086XX13-31500	0.25424
CC00089XX16-32101	0.082865
CC00091XX10-32300	0.030591
CC00094AN13-33500	0.0092528
CC00094BN13-33301	0.0092528
CC00095XX14-33501	0.082865
CC00096XX15-33700	0.60801
CC00100XX01-35000	0.62335
CC00101XX02-35001	0.25424
CC00102XX03-35200	0.25424
CC00104XX05-35800	0.017249
CC00105XX06-35801	0.051618
CC00106XX07-36100	0.49815
CC00111XX04-37002	0.25424
CC00113XX06-37200	0.017249
CC00114XX07-37100	0.41843
CC00115XX08-37801	0.56423
CC00116XX09-38001	0.41843
CC00117XX10-38200	0.0022929
CC00120XX05-41600	0.60801
CC00122XX07-42000	0.017249
CC00126XX11-43100	0.017249
CC00131XX08-44200	0.082865
CC00138XX15-46200	0.030591
CC00143AN12-47501	0.017249
CC00143BN12-47600	0.017249
CC00144XX13-47701	0.62335
CC00145XX14-48100	0.082865
CC00149XX18-49000	0.082865
CC00153XX05-50300	0.030591
CC00157XX09-51900	0.41843
CC00158XX10-52200	0.56423
CC00159XX11-52600	0.051618
CC00160XX04-52700	0.41843
CC00163XX07-53701	0.25424
CC00164XX08-54000	0.12656
CC00165XX09-54600	0.12656
CC00170XX06-56100	0.030591
CC00172AN08-56901	0.0022929
CC00172BN08-57300	0.0047223
CC00178XX14-58600	0.1839
