CC00051XX02-7702	0.031046
CC00053XX04-8607	0.087377
CC00054XX05-8800	0.45753
CC00055XX06-9300	0.087377
CC00056XX07-10700	0.2823
CC00060XX03-12501	0.063619
CC00061XX04-13300	0.372
CC00062XX05-13801	0.40972
CC00065XX08-18600	0.15173
CC00068XX11-20701	0.15173
CC00069XX12-26300	0.0086053
CC00071XX06-27000	0.087377
CC00073XX08-27800	0.23594
CC00074XX09-28000	0.020809
CC00076XX11-28700	0.0018607
CC00079XX14-30000	0.40972
CC00080XX07-30300	0.0053095
CC00082XX09-30700	0.013567
CC00083XX10-30900	0.43898
CC00086XX13-31500	0.19184
CC00089XX16-32101	0.32856
CC00091XX10-32300	0.40972
CC00096XX15-33700	0.020809
CC00100XX01-35000	0.031046
CC00101XX02-35001	0.19184
CC00102XX03-35200	0.0018607
CC00104XX05-35800	0.43898
CC00106XX07-36100	0.087377
CC00108XX09-36800	0.372
CC00111XX04-37002	0.19184
CC00113XX06-37200	0.43898
CC00114XX07-37100	0.0053095
CC00115XX08-37801	0.063619
CC00116XX09-38001	0.0053095
CC00117XX10-38200	0.45753
CC00119XX12-39400	0.063619
CC00120XX05-41600	0.04506
CC00130XX07-44001	0.11674
CC00134XX11-44600	0.0086053
CC00138XX15-46200	0.40972
CC00144XX13-47701	0.031046
CC00149XX18-49000	0.32856
CC00153XX05-50300	0.40972
CC00157XX09-51900	0.0053095
CC00158XX10-52200	0.063619
CC00159XX11-52600	0.372
CC00160XX04-52700	0.0053095
CC00163XX07-53701	0.19184
CC00165XX09-54600	0.2823
CC00168XX12-55700	0.04506
CC00176XX12-57600	0.087377
CC00178XX14-58600	0.23594
CC00179XX15-58800	0.11674
CC00180XX08-59500	0.43898
CC00182XX10-60200	0.45753
CC00183XX11-60300	0.2823
CC00184XX12-60501	0.0031868
CC00189XX17-62301	0.063619
CC00193XX13-64400	0.46389
CC00197XX17-66500	0.031046
CC00198XX18-66600	0.19184
CC00199XX19-66700	0.23594
CC00201XX03-67600	0.020809
CC00202XX04-67800	0.0031868
CC00203XX05-69500	0.19184
CC00205XX07-70000	0.013567
CC00206XX08-70100	0.19184
CC00207XX09-88700	0.0018607
CC00209XX11-70400	0.2823
CC00217XX11-73700	0.32856
CC00219XX13-86600	0.43898
CC00223XX09-75900	0.087377
CC00247XX17-82801	0.04506
CC00251XX04-83800	0.087377
CC00252XX05-84000	0.19184
CC00254XX07-84300	0.0086053
CC00255XX08-84400	0.43898
CC00258XX11-84900	0.2823
CC00260XX05-85300	0.013567
CC00267XX12-87700	0.020809
CC00268XX13-87800	0.0031868
CC00270XX07-88600	0.45753
CC00272XX09-117900	0.372
CC00286XX15-91700	0.0086053
CC00289XX18-119700	0.0053095
CC00291XX12-93100	0.063619
CC00300XX03-96000	0.23594
CC00303XX06-96900	0.11674
CC00304XX07-111600	0.15173
CC00306XX09-98700	0.063619
CC00307XX10-98800	0.087377
CC00313XX08-100000	0.0018607
CC00314XX09-100101	0.0053095
CC00316XX11-101300	0.0086053
CC00319XX14-117300	0.43898
CC00321XX08-102700	0.087377
CC00325XX12-103900	0.2823
CC00329XX16-105400	0.0053095
CC00332XX11-105700	0.40972
CC00337XX16-107000	0.0031868
CC00339XX18-107200	0.23594
CC00341XX12-108000	0.0031868
CC00342XX13-108300	0.063619
CC00343XX14-108500	0.46389
CC00344XX15-108600	0.0053095
CC00347XX18-109600	0.372
CC00348XX19-110200	0.43898
CC00352XX06-110700	0.04506
CC00356XX10-112901	0.087377
CC00357XX11-113900	0.43898
CC00362XX08-114500	0.063619
CC00363XX09-114900	0.0018607
CC00364XX10-115200	0.32856
