CC00051XX02-7702	0.21385
CC00052XX03-8300	0.0040616
CC00053XX04-8607	0.40228
CC00054XX05-8800	0.16046
CC00055XX06-9300	0.40228
CC00056XX07-10700	0.53613
CC00060XX03-12501	0.3386
CC00061XX04-13300	0.45998
CC00062XX05-13801	0.40228
CC00064XX07-18303	0.0073535
CC00065XX08-18600	0.5062
CC00068XX11-20701	0.5062
CC00069XX12-26300	0.080536
CC00071XX06-27000	0.40228
CC00073XX08-27800	0.5465
CC00074XX09-28000	0.16046
CC00075XX10-28400	0.0040616
CC00076XX11-28700	0.021488
CC00079XX14-30000	0.40228
CC00080XX07-30300	0.053871
CC00082XX09-30700	0.11588
CC00083XX10-30900	0.11588
CC00086XX13-31500	0.53613
CC00089XX16-32101	0.5062
CC00091XX10-32300	0.40228
CC00095XX14-33501	0.0040616
CC00096XX15-33700	0.16046
CC00100XX01-35000	0.21385
CC00101XX02-35001	0.53613
CC00102XX03-35200	0.021488
CC00104XX05-35800	0.3386
CC00105XX06-35801	0.0021591
CC00106XX07-36100	0.40228
CC00108XX09-36800	0.053871
CC00111XX04-37002	0.53613
CC00113XX06-37200	0.3386
CC00114XX07-37100	0.053871
CC00115XX08-37801	0.3386
CC00116XX09-38001	0.053871
CC00117XX10-38200	0.16046
CC00120XX05-41600	0.27429
CC00130XX07-44001	0.0021591
CC00131XX08-44200	0.0040616
CC00138XX15-46200	0.40228
CC00144XX13-47701	0.21385
CC00145XX14-48100	0.0040616
CC00149XX18-49000	0.5062
CC00153XX05-50300	0.40228
CC00157XX09-51900	0.053871
CC00158XX10-52200	0.3386
CC00159XX11-52600	0.45998
CC00160XX04-52700	0.053871
CC00163XX07-53701	0.53613
CC00164XX08-54000	0.0073535
CC00165XX09-54600	0.53613
CC00178XX14-58600	0.5465
CC00179XX15-58800	0.45998
CC00180XX08-59500	0.11588
CC00182XX10-60200	0.27429
CC00183XX11-60300	0.53613
CC00189XX17-62301	0.3386
CC00193XX13-64400	0.21385
CC00197XX17-66500	0.21385
CC00198XX18-66600	0.53613
CC00199XX19-66700	0.5465
CC00202XX04-67800	0.034681
CC00203XX05-69500	0.53613
CC00204XX06-69900	0.0073535
CC00205XX07-70000	0.11588
CC00206XX08-70100	0.53613
CC00207XX09-88700	0.021488
CC00209XX11-70400	0.021488
CC00217XX11-73700	0.5062
CC00219XX13-86600	0.11588
CC00223XX09-75900	0.40228
CC00247XX17-82801	0.27429
CC00252XX05-84000	0.0073535
CC00254XX07-84300	0.080536
CC00255XX08-84400	0.11588
CC00258XX11-84900	0.021488
CC00260XX05-85300	0.11588
CC00268XX13-87800	0.034681
CC00270XX07-88600	0.27429
CC00272XX09-117900	0.053871
CC00289XX18-119700	0.053871
CC00291XX12-93100	0.3386
CC00300XX03-96000	0.5465
CC00303XX06-96900	0.0021591
CC00304XX07-111600	0.5062
CC00306XX09-98700	0.3386
CC00313XX08-100000	0.021488
CC00314XX09-100101	0.053871
CC00319XX14-117300	0.3386
CC00321XX08-102700	0.40228
CC00325XX12-103900	0.53613
CC00329XX16-105400	0.053871
CC00332XX11-105700	0.40228
CC00334XX13-106100	0.0040616
CC00337XX16-107000	0.034681
CC00339XX18-107200	0.5465
CC00341XX12-108000	0.034681
CC00343XX14-108500	0.21385
CC00344XX15-108600	0.053871
CC00345XX16-109000	0.012813
CC00347XX18-109600	0.45998
CC00348XX19-110200	0.3386
CC00356XX10-112901	0.40228
CC00357XX11-113900	0.3386
CC00362XX08-114500	0.3386
CC00363XX09-114900	0.021488
CC00364XX10-115200	0.5062
CC00366XX12-116300	0.45998
CC00367XX13-116000	0.16046
CC00368XX14-116600	0.53613
CC00371XX09-134700	0.053871
CC00378XX16-120200	0.080536
CC00382XX12-121700	0.012813
CC00383XX13-121800	0.3386
CC00384XX14-122200	0.53613
CC00397XX19-122700	0.27429
CC00398XX20-123100	0.012813
CC00400XX04-123700	0.3386
CC00401XX05-123900	0.034681
CC00402XX06-124300	0.40228
CC00405XX09-124900	0.40228
CC00408XX12-125500	0.5465
CC00413XX09-127100	0.034681
CC00415XX11-127400	0.012813
CC00416XX12-128900	0.21385
CC00417XX13-129000	0.5062
CC00424XX12-129400	0.53613
CC00425XX13-129800	0.034681
CC00433XX13-132000	0.16046
CC00434AN14-127700	0.0073535
CC00438XX18-156800	0.012813
CC00439XX19-132100	0.21385
CC00442XX14-133300	0.40228
CC00445XX17-134800	0.0021591
CC00446XX18-135200	0.3386
CC00447XX19-135600	0.11588
CC00448XX20-135800	0.3386
