CC00051XX02-7702	0.022122
CC00052XX03-8300	0.12935
CC00053XX04-8607	0.009913
CC00055XX06-9300	0.009913
CC00056XX07-10700	0.0020506
CC00060XX03-12501	0.013109
CC00061XX04-13300	0.0010046
CC00064XX07-18303	0.11149
CC00065XX08-18600	0.0054698
CC00066XX09-19200	0.16804
CC00068XX11-20701	0.0054698
CC00069XX12-26300	0.044356
CC00071XX06-27000	0.009913
CC00073XX08-27800	0.0028779
CC00074XX09-28000	0.028229
CC00075XX10-28400	0.12935
CC00076XX11-28700	0.079912
CC00080XX07-30300	0.054618
CC00081XX08-30500	0.28867
CC00082XX09-30700	0.035597
CC00086XX13-31500	0.0039912
CC00087BN14-32100	0.29738
CC00089XX16-32101	0.0014438
CC00094AN13-33500	0.20815
CC00094BN13-33301	0.20815
CC00095XX14-33501	0.12935
CC00096XX15-33700	0.028229
CC00099AN18-34200	0.26247
CC00099BN18-34201	0.26247
CC00100XX01-35000	0.022122
CC00101XX02-35001	0.0039912
CC00102XX03-35200	0.079912
CC00105XX06-35801	0.14831
CC00106XX07-36100	0.009913
CC00109XX10-36901	0.28867
CC00111XX04-37002	0.0039912
CC00114XX07-37100	0.054618
CC00115XX08-37801	0.013109
CC00116XX09-38001	0.054618
CC00120XX05-41600	0.017131
CC00122XX07-42000	0.18813
CC00126XX11-43100	0.18813
CC00129AN14-43500	0.30273
CC00129BN14-43701	0.30454
CC00131XX08-44200	0.12935
CC00132XX09-44400	0.30454
CC00133XX10-44500	0.30454
CC00135AN12-44900	0.11149
CC00135BN12-44704	0.094951
CC00143AN12-47501	0.18813
CC00143BN12-47600	0.18813
CC00144XX13-47701	0.022122
CC00145XX14-48100	0.12935
CC00147XX16-48500	0.11149
CC00149XX18-49000	0.0014438
CC00150BN02-49100	0.2769
CC00157XX09-51900	0.054618
CC00158XX10-52200	0.013109
CC00159XX11-52600	0.0010046
CC00160XX04-52700	0.054618
CC00163XX07-53701	0.0039912
CC00164XX08-54000	0.11149
CC00165XX09-54600	0.0020506
CC00170XX06-56100	0.16804
CC00172AN08-56901	0.24585
CC00172BN08-57300	0.22756
CC00178XX14-58600	0.0028779
CC00179XX15-58800	0.0074074
CC00183XX11-60300	0.0020506
CC00189XX17-62301	0.013109
CC00192AN12-64301	0.29738
CC00197XX17-66500	0.022122
CC00198XX18-66600	0.0039912
CC00199XX19-66700	0.0028779
CC00202XX04-67800	0.066459
CC00203XX05-69500	0.0039912
CC00204XX06-69900	0.11149
CC00205XX07-70000	0.035597
CC00206XX08-70100	0.0039912
CC00207XX09-88700	0.079912
CC00216AN10-73100	0.30273
CC00216BN10-73200	0.30273
CC00217XX11-73700	0.0014438
CC00223XX09-75900	0.009913
CC00237XX15-79300	0.30273
CC00238AN16-80300	0.29738
CC00238BN16-80400	0.29738
CC00244XX14-81200	0.2769
CC00245AN15-82304	0.094951
CC00245BN15-82600	0.11149
CC00247XX17-82801	0.017131
CC00254XX07-84300	0.044356
CC00260XX05-85300	0.035597
CC00268XX13-87800	0.066459
CC00281AN10-90400	0.30273
CC00289XX18-119700	0.054618
CC00291XX12-93100	0.013109
CC00300XX03-96000	0.0028779
CC00304XX07-111600	0.0054698
CC00306XX09-98700	0.013109
CC00308XX11-98900	0.29738
CC00313XX08-100000	0.079912
CC00314XX09-100101	0.054618
CC00321XX08-102700	0.009913
CC00325XX12-103900	0.0020506
CC00329XX16-105400	0.054618
CC00334XX13-106100	0.12935
CC00337XX16-107000	0.066459
CC00338BN17-107600	0.26247
CC00339XX18-107200	0.0028779
CC00341XX12-108000	0.066459
CC00344XX15-108600	0.054618
CC00345XX16-109000	0.094951
CC00347XX18-109600	0.0010046
CC00353XX07-111000	0.16804
CC00356XX10-112901	0.009913
CC00361XX07-111700	0.14831
CC00362XX08-114500	0.013109
CC00363XX09-114900	0.079912
CC00364XX10-115200	0.0014438
CC00366XX12-116300	0.0010046
CC00367XX13-116000	0.028229
CC00368XX14-116600	0.0020506
CC00378XX16-120200	0.044356
CC00384XX14-122200	0.0039912
CC00385XX15-118500	0.18813
CC00398XX20-123100	0.094951
CC00400XX04-123700	0.013109
CC00401XX05-123900	0.066459
CC00402XX06-124300	0.009913
CC00403XX07-124400	0.20815
CC00405XX09-124900	0.009913
CC00406XX10-122900	0.2769
CC00407AN11-124000	0.16804
CC00407BN11-124100	0.16804
CC00408XX12-125500	0.0028779
CC00412XX08-126301	0.22756
CC00413XX09-127100	0.066459
CC00414XX10-127300	0.22756
CC00415XX11-127400	0.094951
CC00417XX13-129000	0.0014438
CC00418AN14-125200	0.30273
CC00418BN14-125300	0.30273
CC00421AN09-126000	0.20815
CC00421BN09-126100	0.20815
CC00424XX12-129400	0.0020506
CC00434AN14-127700	0.11149
CC00445XX17-134800	0.14831
CC00447XX19-135600	0.035597
CC00450XX05-136100	0.16804
CC00451XX06-137000	0.0039912
CC00453XX08-136600	0.035597
CC00457XX12-138601	0.0010046
CC00458XX13-138900	0.0014438
CC00465XX12-137900	0.28867
CC00466AN13-138400	0.24585
CC00466BN13-138300	0.24585
CC00469XX16-139200	0.0010046
CC00472XX11-140000	0.0010046
CC00473XX12-140100	0.079912
CC00474XX13-140500	0.013109
CC00478XX17-141601	0.028229
CC00479XX18-141608	0.054618
CC00484XX15-142700	0.0014438
CC00486XX17-144300	0.0054698
CC00492AN15-140900	0.29738
CC00492BN15-140800	0.29738
CC00497XX20-144500	0.0014438
CC00499XX22-145800	0.009913
CC00502XX07-146700	0.022122
CC00505XX10-146900	0.0039912
CC00509XX14-148800	0.013109
CC00511XX08-149000	0.0028779
CC00512XX09-150700	0.079912
CC00513XX10-150000	0.094951
CC00517XX14-145000	0.26247
CC00520XX09-150201	0.18813
CC00532XX13-154200	0.0010046
CC00538XX19-157200	0.009913
CC00540XX13-164400	0.0014438
CC00546XX19-173100	0.079912
CC00547XX20-157300	0.094951
CC00550XX06-157800	0.022122
CC00552XX08-159300	0.079912
CC00555XX11-162400	0.013109
CC00563XX11-153900	0.12935
CC00569XX17-158300	0.14831
CC00570XX10-158900	0.24585
CC00571AN11-159101	0.12935
CC00580XX12-173700	0.0010046
CC00582XX14-178300	0.094951
CC00585XX17-178900	0.035597
CC00586XX18-179000	0.013109
CC00587XX19-180300	0.14831
CC00627XX17-180600	0.30454
CC00632XX14-183300	0.12935
