CC00056XX07-10700	1.5605
CC00065XX08-18600	0.12432
CC00068XX11-20701	0.12432
CC00073XX08-27800	3.6267
CC00086XX13-31500	1.5605
CC00089XX16-32101	0.12432
CC00101XX02-35001	1.5605
CC00111XX04-37002	1.5605
CC00149XX18-49000	0.12432
CC00163XX07-53701	1.5605
CC00165XX09-54600	1.5605
CC00178XX14-58600	3.6267
CC00179XX15-58800	0.0018336
CC00183XX11-60300	1.5605
CC00198XX18-66600	1.5605
CC00199XX19-66700	3.6267
CC00203XX05-69500	1.5605
CC00206XX08-70100	1.5605
CC00217XX11-73700	0.12432
CC00300XX03-96000	3.6267
CC00304XX07-111600	0.12432
CC00325XX12-103900	1.5605
CC00339XX18-107200	3.6267
CC00347XX18-109600	0.0018336
CC00364XX10-115200	0.12432
CC00366XX12-116300	0.0018336
CC00368XX14-116600	1.5605
CC00384XX14-122200	1.5605
CC00408XX12-125500	3.6267
CC00417XX13-129000	0.12432
CC00424XX12-129400	1.5605
CC00451XX06-137000	1.5605
CC00457XX12-138601	0.0018336
CC00458XX13-138900	0.12432
CC00469XX16-139200	0.0018336
CC00472XX11-140000	0.0018336
CC00484XX15-142700	0.12432
CC00486XX17-144300	0.12432
CC00497XX20-144500	0.12432
CC00505XX10-146900	1.5605
CC00511XX08-149000	3.6267
CC00532XX13-154200	0.0018336
CC00540XX13-164400	0.12432
CC00580XX12-173700	0.0018336
