CC00054XX05-8800	1.5605
CC00079XX14-30000	0.0018336
CC00083XX10-30900	0.12432
CC00091XX10-32300	0.0018336
CC00104XX05-35800	0.12432
CC00113XX06-37200	0.12432
CC00117XX10-38200	1.5605
CC00138XX15-46200	0.0018336
CC00153XX05-50300	0.0018336
CC00180XX08-59500	0.12432
CC00182XX10-60200	1.5605
CC00193XX13-64400	3.6267
CC00219XX13-86600	0.12432
CC00255XX08-84400	0.12432
CC00270XX07-88600	1.5605
CC00319XX14-117300	0.12432
CC00332XX11-105700	0.0018336
CC00343XX14-108500	3.6267
CC00348XX19-110200	0.12432
CC00357XX11-113900	0.12432
CC00383XX13-121800	0.12432
CC00397XX19-122700	1.5605
CC00416XX12-128900	3.6267
CC00433XX13-132000	1.5605
CC00439XX19-132100	3.6267
CC00442XX14-133300	0.0018336
CC00446XX18-135200	0.12432
CC00448XX20-135800	0.12432
CC00455XX10-137700	3.6267
CC00470XX09-139600	3.6267
CC00475XX14-141400	0.12432
CC00481XX12-141800	0.0018336
CC00485XX16-143100	0.12432
CC00498XX21-144900	0.12432
CC00508XX13-148700	3.6267
CC00544XX17-169300	1.5605
CC00549XX22-157600	1.5605
CC00553XX09-159000	3.6267
CC00556XX12-162902	0.0018336
CC00564XX12-154100	1.5605
CC00577XX17-180400	0.12432
CC00583XX15-178600	3.6267
CC00584XX16-178800	3.6267
CC00607XX13-179300	0.0018336
