CC00081XX08-30500	0.015472
CC00087BN14-32100	0.29335
CC00099AN18-34200	0.0027534
CC00099BN18-34201	0.0027534
CC00109XX10-36901	0.015472
CC00129AN14-43500	0.19053
CC00129BN14-43701	0.11441
CC00132XX09-44400	0.11441
CC00133XX10-44500	0.11441
CC00135AN12-44900	0.19053
CC00135BN12-44704	0.11441
CC00147XX16-48500	0.19053
CC00150BN02-49100	0.0067881
CC00192AN12-64301	0.032603
CC00216AN10-73100	0.19053
CC00216BN10-73200	0.19053
CC00237XX15-79300	0.06352
CC00238AN16-80300	0.29335
CC00238BN16-80400	0.29335
CC00244XX14-81200	0.0067881
CC00245AN15-82304	0.11441
CC00245BN15-82600	0.19053
CC00281AN10-90400	0.19053
CC00308XX11-98900	0.032603
CC00338BN17-107600	0.0027534
CC00361XX07-111700	0.41757
CC00385XX15-118500	0.66863
CC00406XX10-122900	0.54954
CC00407AN11-124000	0.54954
CC00407BN11-124100	0.54954
CC00418AN14-125200	0.19053
CC00418BN14-125300	0.19053
CC00465XX12-137900	0.015472
CC00466AN13-138400	0.0010326
CC00466BN13-138300	0.0010326
CC00492AN15-140900	0.29335
CC00492BN15-140800	0.29335
CC00517XX14-145000	0.66863
CC00563XX11-153900	0.29335
CC00569XX17-158300	0.41757
CC00570XX10-158900	0.75215
CC00571AN11-159101	0.29335
CC00627XX17-180600	0.11441
CC00632XX14-183300	0.29335
