CC00081XX08-30500	0.53859
CC00087BN14-32100	0.81684
CC00094AN13-33500	0.0055153
CC00094BN13-33301	0.0055153
CC00099AN18-34200	0.14205
CC00099BN18-34201	0.14205
CC00109XX10-36901	0.53859
CC00129AN14-43500	1.0487
CC00129BN14-43701	1.1398
CC00132XX09-44400	1.1398
CC00133XX10-44500	1.1398
CC00143AN12-47501	0.0013384
CC00143BN12-47600	0.0013384
CC00150BN02-49100	0.30062
CC00172AN08-56901	0.05682
CC00172BN08-57300	0.01924
CC00192AN12-64301	0.81684
CC00216AN10-73100	1.0487
CC00216BN10-73200	1.0487
CC00237XX15-79300	1.0487
CC00238AN16-80300	0.81684
CC00238BN16-80400	0.81684
CC00244XX14-81200	0.30062
CC00281AN10-90400	1.0487
CC00308XX11-98900	0.81684
CC00338BN17-107600	0.14205
CC00385XX15-118500	0.0013384
CC00403XX07-124400	0.0055153
CC00406XX10-122900	0.30062
CC00412XX08-126301	0.01924
CC00414XX10-127300	0.01924
CC00418AN14-125200	1.0487
CC00418BN14-125300	1.0487
CC00421AN09-126000	0.0055153
CC00421BN09-126100	0.0055153
CC00465XX12-137900	0.53859
CC00466AN13-138400	0.05682
CC00466BN13-138300	0.05682
CC00492AN15-140900	0.81684
CC00492BN15-140800	0.81684
CC00517XX14-145000	0.14205
CC00520XX09-150201	0.0013384
CC00570XX10-158900	0.05682
CC00627XX17-180600	1.1398
