CC00052XX03-8300	0.026406
CC00064XX07-18303	0.015452
CC00066XX09-19200	0.067804
CC00075XX10-28400	0.026406
CC00076XX11-28700	0.0046531
CC00081XX08-30500	0.47675
CC00087BN14-32100	0.53068
CC00094AN13-33500	0.14667
CC00094BN13-33301	0.14667
CC00095XX14-33501	0.026406
CC00099AN18-34200	0.33834
CC00099BN18-34201	0.33834
CC00102XX03-35200	0.0046531
CC00105XX06-35801	0.04323
CC00109XX10-36901	0.47675
CC00122XX07-42000	0.10188
CC00126XX11-43100	0.10188
CC00129AN14-43500	0.56592
CC00129BN14-43701	0.57818
CC00131XX08-44200	0.026406
CC00132XX09-44400	0.57818
CC00133XX10-44500	0.57818
CC00135AN12-44900	0.015452
CC00135BN12-44704	0.0086632
CC00143AN12-47501	0.10188
CC00143BN12-47600	0.10188
CC00145XX14-48100	0.026406
CC00147XX16-48500	0.015452
CC00150BN02-49100	0.41033
CC00164XX08-54000	0.015452
CC00170XX06-56100	0.067804
CC00172AN08-56901	0.26728
CC00172BN08-57300	0.20229
CC00192AN12-64301	0.53068
CC00202XX04-67800	0.0023944
CC00204XX06-69900	0.015452
CC00207XX09-88700	0.0046531
CC00216AN10-73100	0.56592
CC00216BN10-73200	0.56592
CC00237XX15-79300	0.56592
CC00238AN16-80300	0.53068
CC00238BN16-80400	0.53068
CC00244XX14-81200	0.41033
CC00245AN15-82304	0.0086632
CC00245BN15-82600	0.015452
CC00268XX13-87800	0.0023944
CC00281AN10-90400	0.56592
CC00289XX18-119700	0.0011804
CC00308XX11-98900	0.53068
CC00313XX08-100000	0.0046531
CC00314XX09-100101	0.0011804
CC00329XX16-105400	0.0011804
CC00334XX13-106100	0.026406
CC00337XX16-107000	0.0023944
CC00338BN17-107600	0.33834
CC00341XX12-108000	0.0023944
CC00344XX15-108600	0.0011804
CC00345XX16-109000	0.0086632
CC00353XX07-111000	0.067804
CC00361XX07-111700	0.04323
CC00363XX09-114900	0.0046531
CC00385XX15-118500	0.10188
CC00398XX20-123100	0.0086632
CC00401XX05-123900	0.0023944
CC00403XX07-124400	0.14667
CC00406XX10-122900	0.41033
CC00407AN11-124000	0.067804
CC00407BN11-124100	0.067804
CC00412XX08-126301	0.20229
CC00413XX09-127100	0.0023944
CC00414XX10-127300	0.20229
CC00415XX11-127400	0.0086632
CC00418AN14-125200	0.56592
CC00418BN14-125300	0.56592
CC00421AN09-126000	0.14667
CC00421BN09-126100	0.14667
CC00434AN14-127700	0.015452
CC00445XX17-134800	0.04323
CC00450XX05-136100	0.067804
CC00465XX12-137900	0.47675
CC00466AN13-138400	0.26728
CC00466BN13-138300	0.26728
CC00473XX12-140100	0.0046531
CC00479XX18-141608	0.0011804
CC00492AN15-140900	0.53068
CC00492BN15-140800	0.53068
CC00512XX09-150700	0.0046531
CC00513XX10-150000	0.0086632
CC00517XX14-145000	0.33834
CC00520XX09-150201	0.10188
CC00546XX19-173100	0.0046531
CC00547XX20-157300	0.0086632
CC00552XX08-159300	0.0046531
CC00563XX11-153900	0.026406
CC00569XX17-158300	0.04323
CC00570XX10-158900	0.26728
CC00571AN11-159101	0.026406
CC00582XX14-178300	0.0086632
CC00587XX19-180300	0.04323
CC00627XX17-180600	0.57818
CC00632XX14-183300	0.026406
