CC00051XX02-7702	0.241971
CC00052XX03-8300	0.382987
CC00053XX04-8607	0.143798
CC00055XX06-9300	0.143798
CC00056XX07-10700	0.040161
CC00057XX08-11002	0.029270
CC00060XX03-12501	0.174563
CC00061XX04-13300	0.020902
CC00062XX05-13801	0.014624
CC00064XX07-18303	0.394892
CC00065XX08-18600	0.091783
CC00066XX09-19200	0.338848
CC00068XX11-20701	0.091783
CC00069XX12-26300	0.338848
CC00071XX06-27000	0.143798
CC00073XX08-27800	0.053991
CC00074XX09-28000	0.276295
CC00075XX10-28400	0.382987
CC00078XX13-29900	0.091783
CC00079XX14-30000	0.014624
CC00083XX10-30900	0.001806
CC00087AN14-31800	0.006734
CC00087BN14-32100	0.029270
CC00088XX15-31801	0.071117
CC00094BN13-33301	0.276295
CC00095XX14-33501	0.382987
CC00096XX15-33700	0.276295
CC00099AN18-34200	0.174563
CC00099BN18-34201	0.174563
CC00100XX01-35000	0.241971
CC00102XX03-35200	0.394892
CC00104XX05-35800	0.010026
CC00105XX06-35801	0.363937
CC00106XX07-36100	0.143798
CC00107XX08-36300	0.029270
CC00109XX10-36901	0.116062
CC00113XX06-37200	0.010026
CC00114XX07-37100	0.363937
CC00117XX10-38200	0.002858
CC00120XX05-41600	0.207630
CC00122XX07-42000	0.309115
CC00129AN14-43500	0.040161
CC00129BN14-43701	0.053991
CC00131XX08-44200	0.394892
CC00132XX09-44400	0.053991
CC00143AN12-47501	0.309115
CC00143BN12-47600	0.309115
CC00144XX13-47701	0.241971
CC00145XX14-48100	0.382987
CC00149XX18-49000	0.029270
CC00150AN02-54800	0.053991
CC00150BN02-49100	0.174563
CC00158XX10-52200	0.174563
CC00159XX11-52600	0.020902
CC00160XX04-52700	0.363937
CC00163XX07-53701	0.071117
CC00164XX08-54000	0.394892
CC00170XX06-56100	0.338848
CC00172AN08-56901	0.207630
CC00172BN08-57300	0.241971
CC00174XX10-57200	0.020902
CC00179XX15-58800	0.116062
CC00180XX08-59500	0.001806
CC00192AN12-64301	0.091783
CC00199XX19-66700	0.053991
CC00202XX04-67800	0.382987
CC00204XX06-69900	0.394892
CC00205XX07-70000	0.309115
CC00206XX08-70100	0.071117
CC00207XX09-88700	0.394892
CC00216AN10-73100	0.040161
CC00216BN10-73200	0.040161
CC00217XX11-73700	0.029270
CC00223XX09-75900	0.143798
CC00231XX09-77701	0.053991
CC00237XX15-79300	0.071117
CC00238AN16-80300	0.029270
CC00238BN16-80400	0.029270
CC00244XX14-81200	0.143798
CC00247XX17-82801	0.207630
CC00250XX03-83700	0.091783
CC00255XX08-84400	0.001806
CC00257XX10-84700	0.309115
CC00260XX05-85300	0.309115
CC00268XX13-87800	0.382987
CC00270XX07-88600	0.006734
CC00289XX18-119700	0.363937
CC00291XX12-93100	0.174563
CC00300XX03-96000	0.053991
CC00308XX11-98900	0.116062
CC00314XX09-100101	0.363937
CC00319XX14-117300	0.010026
CC00334XX13-106100	0.382987
CC00337XX16-107000	0.382987
CC00338AN17-107700	0.174563
CC00338BN17-107600	0.174563
CC00341XX12-108000	0.382987
CC00348XX19-110200	0.010026
CC00349XX20-110300	0.001118
CC00356XX10-112901	0.143798
CC00357XX11-113900	0.010026
CC00362XX08-114500	0.174563
CC00363XX09-114900	0.394892
CC00366XX12-116300	0.020902
CC00367XX13-116000	0.276295
CC00384XX14-122200	0.071117
CC00385XX15-118500	0.001806
CC00397XX19-122700	0.006734
CC00400XX04-123700	0.174563
CC00403XX07-124400	0.276295
CC00405XX09-124900	0.143798
CC00406XX10-122900	0.014624
CC00407AN11-124000	0.001118
CC00407BN11-124100	0.001118
CC00411XX07-126200	0.116062
CC00412XX08-126301	0.241971
CC00413XX09-127100	0.382987
CC00417XX13-129000	0.029270
CC00418AN14-125200	0.040161
CC00418BN14-125300	0.040161
CC00421BN09-126100	0.276295
CC00422XX10-127800	0.071117
CC00424XX12-129400	0.029270
CC00426XX14-129900	0.309115
CC00428XX16-130400	0.071117
CC00433XX13-132000	0.001118
CC00434AN14-127700	0.394892
CC00439XX19-132100	0.004432
CC00441XX13-132902	0.040161
CC00446XX18-135200	0.010026
CC00447XX19-135600	0.309115
CC00450XX05-136100	0.338848
CC00451XX06-137000	0.071117
CC00458XX13-138900	0.029270
CC00465XX12-137900	0.116062
CC00466AN13-138400	0.207630
CC00466BN13-138300	0.207630
CC00470XX09-139600	0.004432
CC00472XX11-140000	0.020902
CC00479XX18-141608	0.363937
CC00483XX14-144200	0.053991
CC00484XX15-142700	0.029270
CC00492AN15-140900	0.020902
CC00492BN15-140800	0.020902
CC00497XX20-144500	0.029270
CC00498XX21-144900	0.001806
CC00499XX22-145800	0.143798
CC00502XX07-146700	0.241971
CC00508XX13-148700	0.004432
CC00511XX08-149000	0.053991
CC00512XX09-150700	0.394892
CC00513XX10-150000	0.398942
CC00515XX12-152600	0.394892
CC00516XX13-152902	0.116062
CC00517XX14-145000	0.010026
CC00532XX13-154200	0.020902
CC00534XX15-155100	0.394892
CC00537XX18-157100	0.398942
CC00546XX19-173100	0.394892
CC00547XX20-157300	0.398942
CC00548XX21-157400	0.091783
CC00549XX22-157600	0.002858
CC00555XX11-162400	0.174563
CC00562XX10-191900	0.004432
CC00564XX12-154100	0.006734
CC00570XX10-158900	0.002858
CC00577XX17-180400	0.010026
CC00580XX12-173700	0.020902
CC00582XX14-178300	0.398942
CC00584XX16-178800	0.004432
CC00585XX17-178900	0.309115
CC00587XX19-180300	0.363937
CC00588XX20-183600	0.006734
CC00594XX18-189800	0.241971
CC00595XX19-189900	0.363937
CC00598XX22-190300	0.382987
CC00607XX13-179300	0.001118
CC00627XX17-180600	0.053991
CC00639XX21-216800	0.014624
CC00647XX21-190801	0.276295
CC00648XX22-191100	0.006734
CC00654XX11-192000	0.338848
CC00664XX13-195200	0.338848
CC00667XX16-196800	0.394892
CC00669XX18-214300	0.174563
CC00670XX11-197200	0.020902
CC00687XX20-199000	0.143798
CC00688XX21-199500	0.116062
CC00705XX12-226000	0.006734
CC00719XX18-210600	0.014624
CC00734XX17-216900	0.006734
CC00744XX19-221001	0.029270
CC00764AN14-231800	0.001806
CC00764BN14-231702	0.001806
CC00765XX15-8210	0.002858
CC00782XX16-240100	0.002858
CC00797XX23-6210	0.002858
CC00840XX16-24910	0.071117
CC00845BN21-26410	0.001118
CC00850XX09-4930	0.071117
CC00853XX12-7330	0.002858
CC00860XX11-7030	0.091783
CC00865XX16-12330	0.010026
CC00868XX19-16530	0.001118
CC00871XX14-38810	0.010026
CC00882XX17-13030	0.002858
CC00908XX17-37030	0.001118
CC00909XX18-43730	0.001806
CC00911XX12-18830	0.174563
CC00915XX16-18530	0.207630
CC00928XX21-37430	0.309115
CC00938XX23-47931	0.091783
CC00992XX20-62530	0.014624
CC01014XX08-59530	0.006734
CC01034XX12-51730	0.091783
