CC00056XX07-10700	0.006734
CC00057XX08-11002	0.010026
CC00061XX04-13300	0.014624
CC00062XX05-13801	0.020902
CC00065XX08-18600	0.001806
CC00068XX11-20701	0.001806
CC00073XX08-27800	0.004432
CC00078XX13-29900	0.001806
CC00079XX14-30000	0.020902
CC00083XX10-30900	0.091783
CC00088XX15-31801	0.002858
CC00104XX05-35800	0.029270
CC00107XX08-36300	0.010026
CC00113XX06-37200	0.029270
CC00117XX10-38200	0.071117
CC00134XX11-44600	0.363937
CC00149XX18-49000	0.010026
CC00150AN02-54800	0.004432
CC00159XX11-52600	0.014624
CC00163XX07-53701	0.002858
CC00174XX10-57200	0.014624
CC00176XX12-57600	0.363937
CC00179XX15-58800	0.001118
CC00180XX08-59500	0.091783
CC00184XX12-60501	0.309115
CC00197XX17-66500	0.276295
CC00199XX19-66700	0.004432
CC00201XX03-67600	0.394892
CC00206XX08-70100	0.002858
CC00209XX11-70400	0.207630
CC00217XX11-73700	0.010026
CC00250XX03-83700	0.001806
CC00251XX04-83800	0.363937
CC00252XX05-84000	0.276295
CC00255XX08-84400	0.091783
CC00258XX11-84900	0.207630
CC00267XX12-87700	0.394892
CC00270XX07-88600	0.040161
CC00272XX09-117900	0.143798
CC00286XX15-91700	0.363937
CC00300XX03-96000	0.004432
CC00303XX06-96900	0.338848
CC00316XX11-101300	0.363937
CC00319XX14-117300	0.029270
CC00342XX13-108300	0.382987
CC00348XX19-110200	0.029270
CC00349XX20-110300	0.116062
CC00352XX06-110700	0.394892
CC00357XX11-113900	0.029270
CC00366XX12-116300	0.014624
CC00371XX09-134700	0.143798
CC00382XX12-121700	0.241971
CC00384XX14-122200	0.002858
CC00397XX19-122700	0.040161
CC00411XX07-126200	0.001118
CC00417XX13-129000	0.010026
CC00424XX12-129400	0.010026
CC00425XX13-129800	0.174563
CC00428XX16-130400	0.002858
CC00431XX11-131500	0.394892
CC00433XX13-132000	0.116062
CC00438XX18-156800	0.338848
CC00439XX19-132100	0.053991
CC00441XX13-132902	0.006734
CC00446XX18-135200	0.029270
CC00451XX06-137000	0.002858
CC00458XX13-138900	0.010026
CC00461XX08-175100	0.394892
CC00470XX09-139600	0.053991
CC00472XX11-140000	0.014624
CC00476XX15-141500	0.382987
CC00480XX11-141609	0.398942
CC00483XX14-144200	0.004432
CC00484XX15-142700	0.010026
CC00497XX20-144500	0.010026
CC00498XX21-144900	0.091783
CC00508XX13-148700	0.053991
CC00511XX08-149000	0.004432
CC00516XX13-152902	0.001118
CC00527XX16-184400	0.241971
CC00528XX17-183200	0.382987
CC00532XX13-154200	0.014624
CC00536XX17-156900	0.174563
CC00542XX15-165800	0.174563
CC00548XX21-157400	0.001806
CC00549XX22-157600	0.071117
CC00562XX10-191900	0.053991
CC00564XX12-154100	0.040161
CC00566XX14-164500	0.207630
CC00568XX16-198900	0.363937
CC00577XX17-180400	0.029270
CC00580XX12-173700	0.014624
CC00584XX16-178800	0.053991
CC00588XX20-183600	0.040161
CC00589XX21-184000	0.363937
CC00607XX13-179300	0.116062
CC00620XX10-210900	0.394892
CC00639XX21-216800	0.020902
CC00656XX13-217601	0.241971
CC00685XX18-226100	0.309115
CC00705XX12-226000	0.040161
CC00719XX18-210600	0.020902
CC00731XX14-214500	0.394892
CC00734XX17-216900	0.040161
CC00740XX15-238400	0.207630
CC00741XX16-218900	0.241971
CC00744XX19-221001	0.010026
CC00749XX24-2600	0.398942
CC00753XX11-223600	0.363937
CC00757XX15-12010	0.309115
CC00765XX15-8210	0.071117
CC00782XX16-240100	0.071117
CC00791XX17-27611	0.241971
CC00801XX09-29510	0.382987
CC00818XX18-4020	0.143798
CC00840XX16-24910	0.002858
CC00841XX17-1730	0.174563
CC00850XX09-4930	0.002858
CC00853XX12-7330	0.071117
CC00856XX15-15330	0.382987
CC00858XX17-32210	0.382987
CC00860XX11-7030	0.001806
CC00861XX12-20830	0.398942
CC00863XX14-34810	0.363937
CC00865XX16-12330	0.029270
CC00868XX19-16530	0.116062
CC00871XX14-38810	0.029270
CC00875XX18-16630	0.241971
CC00879XX22-7430	0.382987
CC00881XX16-20230	0.143798
CC00882XX17-13030	0.071117
CC00890XX17-13330	0.382987
CC00908XX17-37030	0.116062
CC00909XX18-43730	0.091783
CC00914XX15-30130	0.309115
CC00917XX18-39130	0.338848
CC00923XX16-48430	0.338848
CC00938XX23-47931	0.001806
CC00947XX24-43430	0.309115
CC00948XX25-30030	0.309115
CC00958XX18-40630	0.338848
CC00961XX13-44630	0.382987
CC00976XX20-64331	0.309115
CC00992XX20-62530	0.020902
CC01014XX08-59530	0.040161
CC01074XX11-63930	0.363937
