CC00051XX02-7702	0.398942
CC00052XX03-8300	0.174563
CC00053XX04-8607	0.363937
CC00055XX06-9300	0.363937
CC00056XX07-10700	0.207630
CC00057XX08-11002	0.174563
CC00060XX03-12501	0.382987
CC00061XX04-13300	0.143798
CC00062XX05-13801	0.116062
CC00064XX07-18303	0.207630
CC00065XX08-18600	0.309115
CC00066XX09-19200	0.116062
CC00068XX11-20701	0.309115
CC00069XX12-26300	0.363937
CC00071XX06-27000	0.363937
CC00073XX08-27800	0.241971
CC00074XX09-28000	0.394892
CC00075XX10-28400	0.174563
CC00078XX13-29900	0.309115
CC00079XX14-30000	0.116062
CC00083XX10-30900	0.029270
CC00087BN14-32100	0.001806
CC00088XX15-31801	0.276295
CC00094BN13-33301	0.071117
CC00095XX14-33501	0.174563
CC00096XX15-33700	0.394892
CC00099AN18-34200	0.029270
CC00099BN18-34201	0.029270
CC00100XX01-35000	0.398942
CC00102XX03-35200	0.276295
CC00104XX05-35800	0.091783
CC00105XX06-35801	0.143798
CC00106XX07-36100	0.363937
CC00107XX08-36300	0.174563
CC00109XX10-36901	0.014624
CC00113XX06-37200	0.091783
CC00114XX07-37100	0.338848
CC00117XX10-38200	0.040161
CC00120XX05-41600	0.394892
CC00122XX07-42000	0.091783
CC00129AN14-43500	0.002858
CC00129BN14-43701	0.004432
CC00131XX08-44200	0.276295
CC00132XX09-44400	0.004432
CC00143AN12-47501	0.091783
CC00143BN12-47600	0.091783
CC00144XX13-47701	0.398942
CC00145XX14-48100	0.174563
CC00149XX18-49000	0.174563
CC00150AN02-54800	0.241971
CC00150BN02-49100	0.029270
CC00158XX10-52200	0.382987
CC00159XX11-52600	0.143798
CC00160XX04-52700	0.338848
CC00163XX07-53701	0.276295
CC00164XX08-54000	0.207630
CC00170XX06-56100	0.116062
CC00172AN08-56901	0.040161
CC00172BN08-57300	0.053991
CC00174XX10-57200	0.143798
CC00179XX15-58800	0.338848
CC00180XX08-59500	0.029270
CC00192AN12-64301	0.010026
CC00197XX17-66500	0.002858
CC00199XX19-66700	0.241971
CC00202XX04-67800	0.309115
CC00204XX06-69900	0.207630
CC00205XX07-70000	0.382987
CC00206XX08-70100	0.276295
CC00207XX09-88700	0.276295
CC00209XX11-70400	0.006734
CC00216AN10-73100	0.002858
CC00216BN10-73200	0.002858
CC00217XX11-73700	0.174563
CC00223XX09-75900	0.363937
CC00231XX09-77701	0.004432
CC00237XX15-79300	0.006734
CC00238AN16-80300	0.001806
CC00238BN16-80400	0.001806
CC00244XX14-81200	0.020902
CC00247XX17-82801	0.394892
CC00250XX03-83700	0.309115
CC00252XX05-84000	0.002858
CC00255XX08-84400	0.029270
CC00257XX10-84700	0.091783
CC00258XX11-84900	0.006734
CC00260XX05-85300	0.382987
CC00268XX13-87800	0.309115
CC00270XX07-88600	0.071117
CC00272XX09-117900	0.014624
CC00289XX18-119700	0.338848
CC00291XX12-93100	0.382987
CC00300XX03-96000	0.241971
CC00303XX06-96900	0.001118
CC00308XX11-98900	0.014624
CC00314XX09-100101	0.338848
CC00319XX14-117300	0.091783
CC00334XX13-106100	0.174563
CC00337XX16-107000	0.309115
CC00338AN17-107700	0.029270
CC00338BN17-107600	0.029270
CC00341XX12-108000	0.309115
CC00348XX19-110200	0.091783
CC00349XX20-110300	0.020902
CC00356XX10-112901	0.363937
CC00357XX11-113900	0.091783
CC00362XX08-114500	0.382987
CC00363XX09-114900	0.276295
CC00366XX12-116300	0.143798
CC00367XX13-116000	0.394892
CC00371XX09-134700	0.014624
CC00382XX12-121700	0.004432
CC00384XX14-122200	0.276295
CC00397XX19-122700	0.071117
CC00400XX04-123700	0.382987
CC00403XX07-124400	0.071117
CC00405XX09-124900	0.363937
CC00411XX07-126200	0.338848
CC00412XX08-126301	0.053991
CC00413XX09-127100	0.309115
CC00414XX10-127300	0.053991
